"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,5639.99999999999,"M1",2014-10-01,1,4,"Yes",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5273.6665837652,9726.65715647664,4726.6236804474,10273.7000597944,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,6219.99999999999,"M1",2014-11-01,1,5,"Yes",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5116.62368044739,9883.70005979445,4653.68833493396,10346.6354053079,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,5739.99999999999,"M1",2014-12-01,1,6,"Yes",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5045.30309662061,9955.02064362123,4516.1096508549,10484.2140893869,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,6039.99999999999,"M1",2015-01-01,1,7,"Yes",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4976.48584294897,10023.8378972929,4516.1096508549,10484.2140893869,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,5129.99999999999,"M1",2015-02-01,1,8,"Yes",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4868.45070765185,10131.87303259,4419.41986098608,10580.9038792558,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,5089.99999999999,"M1",2015-03-01,1,9,"Yes",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4745.5533393849,10254.7704008569,4344.40053075031,10655.9232094915,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,5209.99999999999,"M1",2015-04-01,1,10,"Yes",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4681.77335444947,10318.5503857924,4271.77335444948,10728.5503857924,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,4909.99999999999,"M1",2015-05-01,1,11,"Yes",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4676.62368044739,10323.7000597944,4271.77335444948,10728.5503857924,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,6889.99999999999,"M1",2015-06-01,1,12,"Yes",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4681.77335444947,10318.5503857924,4237.37816944991,10762.9455707919,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,7449.99999999998,"M1",2014-06-01,1,1,"Yes",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5618.23010275642,9886.33454128848,5126.27984461976,10378.2847994251,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,9369.99999999998,"M1",2014-07-01,1,2,"Yes",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5618.23010275642,9886.33454128848,5126.27984461976,10378.2847994251,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,7979.99999999998,"M1",2014-08-01,1,3,"Yes",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5542.15566025625,9962.40898378865,5126.27984461976,10378.2847994251,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,6049.99999999998,"M1",2014-09-01,1,4,"Yes",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5525.78703566673,9978.77760837817,4978.74413234893,10525.820511696,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,5639.99999999999,"M1",2014-10-01,1,5,"Yes",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5368.74413234892,10135.820511696,4905.80878683549,10598.7558572094,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,6219.99999999999,"M1",2014-11-01,1,6,"Yes",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5297.42354852214,10207.1410955228,4768.23010275643,10736.3345412885,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,5739.99999999999,"M1",2014-12-01,1,7,"Yes",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5228.6062948505,10275.9583491944,4768.23010275643,10736.3345412885,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,6039.99999999999,"M1",2015-01-01,1,8,"Yes",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5120.57115955338,10383.9934844915,4671.54031288761,10833.0243311573,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,5129.99999999999,"M1",2015-02-01,1,9,"Yes",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4997.67379128643,10506.8908527585,4596.52098265184,10908.0436613931,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,5089.99999999999,"M1",2015-03-01,1,10,"Yes",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4933.893806351,10570.6708376939,4523.89380635101,10980.6708376939,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,5209.99999999999,"M1",2015-04-01,1,11,"Yes",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4928.74413234892,10575.820511696,4523.89380635101,10980.6708376939,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7752.28232202245,14,4909.99999999999,"M1",2015-05-01,1,12,"Yes",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,4933.893806351,10570.6708376939,4489.49862135144,11015.0660226935,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,6219.99999999998,"M1",2014-05-01,1,1,"Yes",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5786.37373875133,10054.4781772834,5294.42348061467,10546.42843542,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,7449.99999999998,"M1",2014-06-01,1,2,"Yes",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5786.37373875133,10054.4781772834,5294.42348061467,10546.42843542,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,9369.99999999998,"M1",2014-07-01,1,3,"Yes",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5710.29929625116,10130.5526197836,5294.42348061467,10546.42843542,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,7979.99999999998,"M1",2014-08-01,1,4,"Yes",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5693.93067166164,10146.9212443731,5146.88776834384,10693.9641476909,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,6049.99999999998,"M1",2014-09-01,1,5,"Yes",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5536.88776834383,10303.9641476909,5073.9524228304,10766.8994932043,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,5639.99999999999,"M1",2014-10-01,1,6,"Yes",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5465.56718451705,10375.2847315177,4936.37373875134,10904.4781772834,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,6219.99999999999,"M1",2014-11-01,1,7,"Yes",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5396.74993084541,10444.1019851893,4936.37373875134,10904.4781772834,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,5739.99999999999,"M1",2014-12-01,1,8,"Yes",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5288.71479554829,10552.1371204864,4839.68394888252,11001.1679671522,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,6039.99999999999,"M1",2015-01-01,1,9,"Yes",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5165.81742728134,10675.0344887534,4764.66461864675,11076.187297388,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,5129.99999999999,"M1",2015-02-01,1,10,"Yes",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5102.03744234591,10738.8144736888,4692.03744234592,11148.8144736888,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,5089.99999999999,"M1",2015-03-01,1,11,"Yes",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5096.88776834383,10743.9641476909,4692.03744234592,11148.8144736888,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",7920.42595801736,15,5209.99999999999,"M1",2015-04-01,1,12,"Yes",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5102.03744234591,10738.8144736888,4657.64225734635,11183.2096586884,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,5809.99999999999,"M1",2014-04-01,1,1,"Yes",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5915.67781990372,10183.7822584358,5423.72756176706,10675.7325165724,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,6219.99999999998,"M1",2014-05-01,1,2,"Yes",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5915.67781990372,10183.7822584358,5423.72756176706,10675.7325165724,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,7449.99999999998,"M1",2014-06-01,1,3,"Yes",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5839.60337740355,10259.856700936,5423.72756176706,10675.7325165724,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,9369.99999999998,"M1",2014-07-01,1,4,"Yes",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5823.23475281403,10276.2253255255,5276.19184949623,10823.2682288433,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,7979.99999999998,"M1",2014-08-01,1,5,"Yes",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5666.19184949622,10433.2682288433,5203.25650398279,10896.2035743567,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,6049.99999999998,"M1",2014-09-01,1,6,"Yes",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5594.87126566944,10504.5888126701,5065.67781990373,11033.7822584358,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,5639.99999999999,"M1",2014-10-01,1,7,"Yes",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5526.0540119978,10573.4060663417,5065.67781990373,11033.7822584358,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,6219.99999999999,"M1",2014-11-01,1,8,"Yes",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5418.01887670068,10681.4412016388,4968.98803003491,11130.4720483046,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,5739.99999999999,"M1",2014-12-01,1,9,"Yes",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5295.12150843373,10804.3385699058,4893.96869979914,11205.4913785404,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,6039.99999999999,"M1",2015-01-01,1,10,"Yes",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5231.3415234983,10868.1185548412,4821.34152349831,11278.1185548412,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,5129.99999999999,"M1",2015-02-01,1,11,"Yes",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5226.19184949622,10873.2682288433,4821.34152349831,11278.1185548412,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8049.73003916975,16,5089.99999999999,"M1",2015-03-01,1,12,"Yes",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5231.3415234983,10868.1185548412,4786.94633849874,11312.5137398408,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,6809.99999999999,"M1",2014-03-01,1,1,"Yes",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6009.46376576375,10277.5682042958,5517.51350762709,10769.5184624325,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,5809.99999999999,"M1",2014-04-01,1,2,"Yes",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6009.46376576375,10277.5682042958,5517.51350762709,10769.5184624325,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,6219.99999999998,"M1",2014-05-01,1,3,"Yes",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5933.38932326358,10353.642646796,5517.51350762709,10769.5184624325,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,7449.99999999998,"M1",2014-06-01,1,4,"Yes",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5917.02069867406,10370.0112713855,5369.97779535626,10917.0541747033,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,9369.99999999998,"M1",2014-07-01,1,5,"Yes",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5759.97779535625,10527.0541747033,5297.04244984282,10989.9895202167,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,7979.99999999998,"M1",2014-08-01,1,6,"Yes",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5688.65721152947,10598.3747585301,5159.46376576376,11127.5682042958,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,6049.99999999998,"M1",2014-09-01,1,7,"Yes",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5619.83995785783,10667.1920122017,5159.46376576376,11127.5682042958,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,5639.99999999999,"M1",2014-10-01,1,8,"Yes",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5511.80482256071,10775.2271474989,5062.77397589494,11224.2579941646,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,6219.99999999999,"M1",2014-11-01,1,9,"Yes",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5388.90745429376,10898.1245157658,4987.75464565917,11299.2773244004,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,5739.99999999999,"M1",2014-12-01,1,10,"Yes",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5325.12746935833,10961.9045007012,4915.12746935834,11371.9045007012,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,6039.99999999999,"M1",2015-01-01,1,11,"Yes",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5319.97779535625,10967.0541747033,4915.12746935834,11371.9045007012,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8143.51598502978,17,5129.99999999999,"M1",2015-02-01,1,12,"Yes",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5325.12746935833,10961.9045007012,4880.73228435877,11406.2996857008,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,6829.99999999999,"M1",2014-02-01,1,1,"Yes",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6137.65894320303,10405.7633817351,5645.70868506637,10897.7136398718,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,6809.99999999999,"M1",2014-03-01,1,2,"Yes",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6137.65894320303,10405.7633817351,5645.70868506637,10897.7136398718,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,5809.99999999999,"M1",2014-04-01,1,3,"Yes",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6061.58450070286,10481.8378242353,5645.70868506637,10897.7136398718,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,6219.99999999998,"M1",2014-05-01,1,4,"Yes",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6045.21587611334,10498.2064488248,5498.17297279554,11045.2493521426,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,7449.99999999998,"M1",2014-06-01,1,5,"Yes",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5888.17297279553,10655.2493521426,5425.2376272821,11118.184697656,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,9369.99999999998,"M1",2014-07-01,1,6,"Yes",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5816.85238896875,10726.5699359694,5287.65894320304,11255.7633817351,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,7979.99999999998,"M1",2014-08-01,1,7,"Yes",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5748.03513529711,10795.387189641,5287.65894320304,11255.7633817351,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,6049.99999999998,"M1",2014-09-01,1,8,"Yes",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5639.99999999999,10903.4223249381,5190.96915333422,11352.4531716039,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,5639.99999999999,"M1",2014-10-01,1,9,"Yes",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5517.10263173304,11026.3196932051,5115.94982309845,11427.4725018397,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,6219.99999999999,"M1",2014-11-01,1,10,"Yes",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5453.32264679761,11090.0996781405,5043.32264679762,11500.0996781405,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,5739.99999999999,"M1",2014-12-01,1,11,"Yes",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5448.17297279553,11095.2493521426,5043.32264679762,11500.0996781405,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8271.71116246906,18,6039.99999999999,"M1",2015-01-01,1,12,"Yes",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5453.32264679761,11090.0996781405,5008.92746179805,11534.4948631401,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,7249.99999999999,"M1",2014-01-01,1,1,"Yes",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6296.07444250015,10564.1788810322,5804.12418436349,11056.1291391689,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,6829.99999999999,"M1",2014-02-01,1,2,"Yes",2134.05221926603,2534.60853073601,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6296.07444250015,10564.1788810322,5804.12418436349,11056.1291391689,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,6809.99999999999,"M1",2014-03-01,1,3,"Yes",2210.1266617662,2620.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6219.99999999998,10640.2533235324,5804.12418436349,11056.1291391689,"Conformal","Z-Score",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,5809.99999999999,"M1",2014-04-01,1,4,"Yes",2226.49528635572,2773.53818967352,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6203.63137541046,10656.6219481219,5656.58847209266,11203.6648514397,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,6219.99999999998,"M1",2014-05-01,1,5,"Yes",2383.53818967353,2846.47353518696,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6046.58847209265,10813.6648514397,5583.65312657922,11276.6001969531,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,7449.99999999998,"M1",2014-06-01,1,6,"Yes",2454.85877350031,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5975.26788826587,10884.9854352665,5446.07444250016,11414.1788810322,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,9369.99999999998,"M1",2014-07-01,1,7,"Yes",2523.67602717195,2984.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5906.45063459423,10953.8026889381,5446.07444250016,11414.1788810322,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,7979.99999999998,"M1",2014-08-01,1,8,"Yes",2631.71116246907,3080.74200913484,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5798.41549929711,11061.8378242353,5349.38465263134,11510.868670901,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,6049.99999999998,"M1",2014-09-01,1,9,"Yes",2754.60853073602,3155.76133937061,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5675.51813103016,11184.7351925022,5274.36532239557,11585.8880011368,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,5639.99999999999,"M1",2014-10-01,1,10,"Yes",2818.38851567145,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5611.73814609473,11248.5151774376,5201.73814609474,11658.5151774376,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,6219.99999999999,"M1",2014-11-01,1,11,"Yes",2823.53818967353,3228.38851567144,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5606.58847209265,11253.6648514397,5201.73814609474,11658.5151774376,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8430.12666176618,19,5739.99999999999,"M1",2014-12-01,1,12,"Yes",2818.38851567145,3262.78370067101,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,5611.73814609473,11248.5151774376,5167.34296109517,11692.9103624372,"Conformal","Conformal",0.903846153846154,1
"M1","meanf--local--R1","meanf","local","R1",8656.47353518695,20,6269.99999999999,"M1",2013-12-01,1,1,"Yes",2134.05221926603,2524.05221926602,1717.05072776078,2626.00247740269,0.903846153846154,1,0.5,0.846153846153846,6522.42131592092,10790.525754453,6030.47105778426,11282.4760125896,"Conformal","Z-Score",0.903846153846154,1
