"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",8970.69134652312,24,6660,"M1",2013-11-01,1,4,"Yes",6073.25406320793,11868.1286298383,4433.19417174819,13508.188521298,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",8970.69134652312,24,6270,"M1",2013-12-01,1,5,"Yes",6046.97221345026,11894.410479596,4228.94105345776,13712.4416395885,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",8970.69134652312,24,7250,"M1",2014-01-01,1,6,"Yes",5979.19075441218,11962.1919386341,4056.73650481191,13884.6461882343,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9049.70002750859,25,10730,"M1",2013-07-01,1,1,"Yes",6547.92985593406,11551.4701990831,4965.67031611423,13133.7297389029,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9049.70002750859,25,9609.99999999998,"M1",2013-08-01,1,2,"Yes",6387.46803901382,11711.9320160034,4875.98933160697,13223.4107234102,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9049.70002750859,25,8269.99999999999,"M1",2013-09-01,1,3,"Yes",6212.23724823153,11887.1628067857,4700.07414395451,13399.3259110627,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9049.70002750859,25,9199.99999999999,"M1",2013-10-01,1,4,"Yes",6152.2627441934,11947.1373108238,4512.20285273366,13587.1972022835,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9049.70002750859,25,6660,"M1",2013-11-01,1,5,"Yes",6125.98089443573,11973.4191605815,4307.94973444323,13791.4503205739,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9049.70002750859,25,6270,"M1",2013-12-01,1,6,"Yes",6058.19943539766,12041.2006196195,4135.74518579738,13963.6548692198,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9044.48427406351,26,10860,"M1",2013-06-01,1,1,"Yes",6542.71410248898,11546.254445638,4960.45456266915,13128.5139854579,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9044.48427406351,26,10730,"M1",2013-07-01,1,2,"Yes",6382.25228556874,11706.7162625583,4870.77357816189,13218.1949699651,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9044.48427406351,26,9609.99999999998,"M1",2013-08-01,1,3,"Yes",6207.02149478645,11881.9470533406,4694.85839050943,13394.1101576176,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9044.48427406351,26,8269.99999999999,"M1",2013-09-01,1,4,"Yes",6147.04699074832,11941.9215573787,4506.98709928858,13581.9814488384,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9044.48427406351,26,9199.99999999999,"M1",2013-10-01,1,5,"Yes",6120.76514099065,11968.2034071364,4302.73398099815,13786.2345671289,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9044.48427406351,26,6660,"M1",2013-11-01,1,6,"Yes",6052.98368195258,12035.9848661744,4130.5294323523,13958.4391157747,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9120.66814519755,27,8109.99999999999,"M1",2013-05-01,1,1,"Yes",6618.89797362302,11622.4383167721,5036.63843380319,13204.6978565919,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9120.66814519755,27,10860,"M1",2013-06-01,1,2,"Yes",6458.43615670278,11782.9001336923,4946.95744929592,13294.3788410992,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9120.66814519755,27,10730,"M1",2013-07-01,1,3,"Yes",6283.20536592049,11958.1309244746,4771.04226164347,13470.2940287516,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9120.66814519755,27,9609.99999999998,"M1",2013-08-01,1,4,"Yes",6223.23086188236,12018.1054285127,4583.17097042262,13658.1653199725,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9120.66814519755,27,8269.99999999999,"M1",2013-09-01,1,5,"Yes",6196.94901212469,12044.3872782704,4378.91785213219,13862.4184382629,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9120.66814519755,27,9199.99999999999,"M1",2013-10-01,1,6,"Yes",6129.16755308661,12112.1687373085,4206.71330348634,14034.6229869088,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.66407984452,28,7150,"M1",2013-04-01,1,1,"Yes",6685.89390826999,11689.434251419,5103.63436845016,13271.6937912389,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.66407984452,28,8109.99999999999,"M1",2013-05-01,1,2,"Yes",6525.43209134975,11849.8960683393,5013.9533839429,13361.3747757461,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.66407984452,28,10860,"M1",2013-06-01,1,3,"Yes",6350.20130056746,12025.1268591216,4838.03819629044,13537.2899633986,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.66407984452,28,10730,"M1",2013-07-01,1,4,"Yes",6290.22679652933,12085.1013631597,4650.16690506959,13725.1612546195,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.66407984452,28,9609.99999999998,"M1",2013-08-01,1,5,"Yes",6263.94494677166,12111.3832129174,4445.91378677916,13929.4143729099,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.66407984452,28,8269.99999999999,"M1",2013-09-01,1,6,"Yes",6196.16348773359,12179.1646719555,4273.70923813331,14101.6189215557,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9188.58228178144,29,7859.99999999999,"M1",2013-03-01,1,1,"Yes",6686.81211020691,11690.352453356,5104.55257038708,13272.6119931758,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9188.58228178144,29,7150,"M1",2013-04-01,1,2,"Yes",6526.35029328667,11850.8142702762,5014.87158587982,13362.2929776831,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9188.58228178144,29,8109.99999999999,"M1",2013-05-01,1,3,"Yes",6351.11950250438,12026.0450610585,4838.95639822736,13538.2081653355,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9188.58228178144,29,10860,"M1",2013-06-01,1,4,"Yes",6291.14499846625,12086.0195650966,4651.08510700651,13726.0794565564,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9188.58228178144,29,10730,"M1",2013-07-01,1,5,"Yes",6264.86314870858,12112.3014148543,4446.83198871608,13930.3325748468,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9188.58228178144,29,9609.99999999998,"M1",2013-08-01,1,6,"Yes",6197.08168967051,12180.0828738924,4274.62744007023,14102.5371234927,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9206.24556509977,30,8279.99999999999,"M1",2013-02-01,1,1,"Yes",6704.47539352524,11708.0157366743,5122.21585370541,13290.2752764941,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9206.24556509977,30,7859.99999999999,"M1",2013-03-01,1,2,"Yes",6544.01357660501,11868.4775535945,5032.53486919815,13379.9562610014,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9206.24556509977,30,7150,"M1",2013-04-01,1,3,"Yes",6368.78278582271,12043.7083443768,4856.61968154569,13555.8714486538,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9206.24556509977,30,8109.99999999999,"M1",2013-05-01,1,4,"Yes",6308.80828178458,12103.682848415,4668.74839032484,13743.7427398747,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9206.24556509977,30,10860,"M1",2013-06-01,1,5,"Yes",6282.52643202691,12129.9646981726,4464.49527203441,13947.9958581651,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9206.24556509977,30,10730,"M1",2013-07-01,1,6,"Yes",6214.74497298884,12197.7461572107,4292.29072338856,14120.200406811,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.67540351911,31,9119.99999999999,"M1",2013-01-01,1,1,"Yes",6685.90523194458,11689.4455750936,5103.64569212475,13271.7051149135,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.67540351911,31,8279.99999999999,"M1",2013-02-01,1,2,"Yes",6525.44341502434,11849.9073920139,5013.96470761749,13361.3860994207,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.67540351911,31,7859.99999999999,"M1",2013-03-01,1,3,"Yes",6350.21262424205,12025.1381827962,4838.04951996503,13537.3012870732,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.67540351911,31,7150,"M1",2013-04-01,1,4,"Yes",6290.23812020392,12085.1126868343,4650.17822874418,13725.172578294,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.67540351911,31,8109.99999999999,"M1",2013-05-01,1,5,"Yes",6263.95627044625,12111.394536592,4445.92511045375,13929.4256965845,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9187.67540351911,31,10860,"M1",2013-06-01,1,6,"Yes",6196.17481140817,12179.17599563,4273.7205618079,14101.6302452303,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9203.05984523654,32,8739.99999999999,"M1",2012-12-01,1,1,"Yes",6701.28967366201,11704.8300168111,5119.03013384218,13287.0895566309,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9203.05984523654,32,9119.99999999999,"M1",2013-01-01,1,2,"Yes",6540.82785674177,11865.2918337313,5029.34914933491,13376.7705411382,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9203.05984523654,32,8279.99999999999,"M1",2013-02-01,1,3,"Yes",6365.59706595948,12040.5226245136,4853.43396168246,13552.6857287906,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9203.05984523654,32,7859.99999999999,"M1",2013-03-01,1,4,"Yes",6305.62256192135,12100.4971285517,4665.56267046161,13740.5570200115,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9203.05984523654,32,7150,"M1",2013-04-01,1,5,"Yes",6279.34071216368,12126.7789783094,4461.30955217118,13944.8101383019,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9203.05984523654,32,8109.99999999999,"M1",2013-05-01,1,6,"Yes",6211.5592531256,12194.5604373475,4289.10500352533,14117.0146869478,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9321.55941977515,33,8249.99999999999,"M1",2012-11-01,1,1,"Yes",6819.78924820062,11823.3295913497,5237.52970838079,13405.5891311695,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9321.55941977515,33,8739.99999999999,"M1",2012-12-01,1,2,"Yes",6659.32743128039,11983.7914082699,5147.84872387353,13495.2701156768,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9321.55941977515,33,9119.99999999999,"M1",2013-01-01,1,3,"Yes",6484.09664049809,12159.0221990522,4971.93353622107,13671.1853033292,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9321.55941977515,33,8279.99999999999,"M1",2013-02-01,1,4,"Yes",6424.12213645996,12218.9967030903,4784.06224500022,13859.0565945501,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9321.55941977515,33,7859.99999999999,"M1",2013-03-01,1,5,"Yes",6397.84028670229,12245.278552848,4579.80912670979,14063.3097128405,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9321.55941977515,33,7150,"M1",2013-04-01,1,6,"Yes",6330.05882766422,12313.0600118861,4407.60457806394,14235.5142614864,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9335.89337698139,34,9069.99999999999,"M1",2012-10-01,1,1,"Yes",6834.12320540686,11837.6635485559,5251.86366558703,13419.9230883757,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9335.89337698139,34,8249.99999999999,"M1",2012-11-01,1,2,"Yes",6673.66138848662,11998.1253654762,5162.18268107977,13509.604072883,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9335.89337698139,34,8739.99999999999,"M1",2012-12-01,1,3,"Yes",6498.43059770433,12173.3561562585,4986.26749342731,13685.5192605355,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9335.89337698139,34,9119.99999999999,"M1",2013-01-01,1,4,"Yes",6438.4560936662,12233.3306602966,4798.39620220646,13873.3905517563,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9335.89337698139,34,8279.99999999999,"M1",2013-02-01,1,5,"Yes",6412.17424390853,12259.6125100543,4594.14308391603,14077.6436700467,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9335.89337698139,34,7859.99999999999,"M1",2013-03-01,1,6,"Yes",6344.39278487046,12327.3939690923,4421.93853527018,14249.8482186926,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9392.67971648571,35,9429.99999999999,"M1",2012-09-01,1,1,"Yes",6890.90954491118,11894.4498880602,5308.65000509135,13476.7094278801,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9392.67971648571,35,9069.99999999999,"M1",2012-10-01,1,2,"Yes",6730.44772799095,12054.9117049805,5218.96902058409,13566.3904123873,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9392.67971648571,35,8249.99999999999,"M1",2012-11-01,1,3,"Yes",6555.21693720865,12230.1424957628,5043.05383293163,13742.3056000398,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9392.67971648571,35,8739.99999999999,"M1",2012-12-01,1,4,"Yes",6495.24243317052,12290.1169998009,4855.18254171078,13930.1768912606,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9392.67971648571,35,9119.99999999999,"M1",2013-01-01,1,5,"Yes",6468.96058341285,12316.3988495586,4650.92942342035,14134.4300095511,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9392.67971648571,35,8279.99999999999,"M1",2013-02-01,1,6,"Yes",6401.17912437478,12384.1803085966,4478.7248747745,14306.6345581969,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9548.15076921091,36,10590,"M1",2012-08-01,1,1,"Yes",7046.38059763638,12049.9209407854,5464.12105781655,13632.1804806053,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9548.15076921091,36,9429.99999999999,"M1",2012-09-01,1,2,"Yes",6885.91878071614,12210.3827577057,5374.44007330929,13721.8614651125,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9548.15076921091,36,9069.99999999999,"M1",2012-10-01,1,3,"Yes",6710.68798993385,12385.613548488,5198.52488565683,13897.776652765,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9548.15076921091,36,8249.99999999999,"M1",2012-11-01,1,4,"Yes",6650.71348589572,12445.5880525261,5010.65359443598,14085.6479439858,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9548.15076921091,36,8739.99999999999,"M1",2012-12-01,1,5,"Yes",6624.43163613805,12471.8699022838,4806.40047614555,14289.9010622763,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9548.15076921091,36,9119.99999999999,"M1",2013-01-01,1,6,"Yes",6556.65017709997,12539.6513613218,4634.1959274997,14462.1056109221,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9665.42470039804,37,11820,"M1",2012-07-01,1,1,"Yes",7163.65452882351,12167.1948719726,5581.39498900368,13749.4544117924,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9665.42470039804,37,10590,"M1",2012-08-01,1,2,"Yes",7003.19271190327,12327.6566888928,5491.71400449642,13839.1353962997,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9665.42470039804,37,9429.99999999999,"M1",2012-09-01,1,3,"Yes",6827.96192112098,12502.8874796751,5315.79881684396,14015.0505839521,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9665.42470039804,37,9069.99999999999,"M1",2012-10-01,1,4,"Yes",6767.98741708285,12562.8619837132,5127.92752562311,14202.921875173,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9665.42470039804,37,8249.99999999999,"M1",2012-11-01,1,5,"Yes",6741.70556732518,12589.1438334709,4923.67440733268,14407.1749934634,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9665.42470039804,37,8739.99999999999,"M1",2012-12-01,1,6,"Yes",6673.9241082871,12656.925292509,4751.46985868683,14579.3795421093,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9779.99192834151,38,10790,"M1",2012-06-01,1,1,"Yes",7278.22175676698,12281.762099916,5695.96221694715,13864.0216397359,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9779.99192834151,38,11820,"M1",2012-07-01,1,2,"Yes",7117.75993984674,12442.2239168363,5606.28123243988,13953.7026242431,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9779.99192834151,38,10590,"M1",2012-08-01,1,3,"Yes",6942.52914906445,12617.4547076186,5430.36604478743,14129.6178118956,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9779.99192834151,38,9429.99999999999,"M1",2012-09-01,1,4,"Yes",6882.55464502632,12677.4292116567,5242.49475356658,14317.4891031164,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9779.99192834151,38,9069.99999999999,"M1",2012-10-01,1,5,"Yes",6856.27279526865,12703.7110614144,5038.24163527615,14521.7422214069,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9779.99192834151,38,8249.99999999999,"M1",2012-11-01,1,6,"Yes",6788.49133623057,12771.4925204524,4866.0370866303,14693.9467700527,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9723.5048532838,39,8989.99999999999,"M1",2012-05-01,1,1,"Yes",7221.73468170927,12225.2750248583,5639.47514188944,13807.5345646782,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9723.5048532838,39,10790,"M1",2012-06-01,1,2,"Yes",7061.27286478903,12385.7368417786,5549.79415738217,13897.2155491854,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9723.5048532838,39,11820,"M1",2012-07-01,1,3,"Yes",6886.04207400674,12560.9676325609,5373.87896972972,14073.1307368379,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9723.5048532838,39,10590,"M1",2012-08-01,1,4,"Yes",6826.06756996861,12620.942136599,5186.00767850887,14261.0020280587,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9723.5048532838,39,9429.99999999999,"M1",2012-09-01,1,5,"Yes",6799.78572021094,12647.2239863567,4981.75456021844,14465.2551463492,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9723.5048532838,39,9069.99999999999,"M1",2012-10-01,1,6,"Yes",6732.00426117286,12715.0054453947,4809.55001157259,14637.459694995,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9715.86967212461,40,7859.99999999999,"M1",2012-04-01,1,1,"Yes",7214.09950055008,12217.6398436991,5631.83996073025,13799.899383519,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9715.86967212461,40,8989.99999999999,"M1",2012-05-01,1,2,"Yes",7053.63768362985,12378.1016606194,5542.15897622299,13889.5803680262,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9715.86967212461,40,10790,"M1",2012-06-01,1,3,"Yes",6878.40689284755,12553.3324514017,5366.24378857053,14065.4955556787,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9715.86967212461,40,11820,"M1",2012-07-01,1,4,"Yes",6818.43238880942,12613.3069554398,5178.37249734968,14253.3668468995,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9715.86967212461,40,10590,"M1",2012-08-01,1,5,"Yes",6792.15053905175,12639.5888051975,4974.11937905925,14457.61996519,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9715.86967212461,40,9429.99999999999,"M1",2012-09-01,1,6,"Yes",6724.36908001368,12707.3702642355,4801.9148304134,14629.8245138358,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9808.53619604651,41,7869.99999999999,"M1",2012-03-01,1,1,"Yes",7306.76602447198,12310.306367621,5724.50648465215,13892.5659074409,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9808.53619604651,41,7859.99999999999,"M1",2012-04-01,1,2,"Yes",7146.30420755175,12470.7681845413,5634.82550014489,13982.2468919481,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9808.53619604651,41,8989.99999999999,"M1",2012-05-01,1,3,"Yes",6971.07341676945,12645.9989753236,5458.91031249243,14158.1620796006,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9808.53619604651,41,10790,"M1",2012-06-01,1,4,"Yes",6911.09891273132,12705.9734793617,5271.03902127158,14346.0333708214,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9808.53619604651,41,11820,"M1",2012-07-01,1,5,"Yes",6884.81706297365,12732.2553291194,5066.78590298115,14550.2864891119,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9808.53619604651,41,10590,"M1",2012-08-01,1,6,"Yes",6817.03560393558,12800.0367881574,4894.5813543353,14722.4910377577,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9878.78693282515,42,8479.99999999999,"M1",2012-02-01,1,1,"Yes",7377.01676125062,12380.5571043997,5794.75722143079,13962.8166442195,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9878.78693282515,42,7869.99999999999,"M1",2012-03-01,1,2,"Yes",7216.55494433039,12541.0189213199,5705.07623692353,14052.4976287268,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9878.78693282515,42,7859.99999999999,"M1",2012-04-01,1,3,"Yes",7041.32415354809,12716.2497121022,5529.16104927107,14228.4128163792,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9878.78693282515,42,8989.99999999999,"M1",2012-05-01,1,4,"Yes",6981.34964950996,12776.2242161403,5341.28975805022,14416.2841076001,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9878.78693282515,42,10790,"M1",2012-06-01,1,5,"Yes",6955.06779975229,12802.506065898,5137.03663975979,14620.5372258905,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",9878.78693282515,42,11820,"M1",2012-07-01,1,6,"Yes",6887.28634071422,12870.2875249361,4964.83209111394,14792.7417745364,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10044.8128040921,43,8899.99999999999,"M1",2012-01-01,1,1,"Yes",7543.04263251757,12546.5829756666,5960.78309269774,14128.8425154865,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10044.8128040921,43,8479.99999999999,"M1",2012-02-01,1,2,"Yes",7382.58081559733,12707.0447925869,5871.10210819048,14218.5234999937,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10044.8128040921,43,7869.99999999999,"M1",2012-03-01,1,3,"Yes",7207.35002481504,12882.2755833692,5695.18692053802,14394.4386876462,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10044.8128040921,43,7859.99999999999,"M1",2012-04-01,1,4,"Yes",7147.37552077691,12942.2500874073,5507.31562931717,14582.309978867,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10044.8128040921,43,8989.99999999999,"M1",2012-05-01,1,5,"Yes",7121.09367101924,12968.531937165,5303.06251102674,14786.5630971575,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10044.8128040921,43,10790,"M1",2012-06-01,1,6,"Yes",7053.31221198117,13036.313396203,5130.85796238089,14958.7676458033,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10095.9233917021,44,8919.99999999999,"M1",2011-12-01,1,1,"Yes",7594.15322012757,12597.6935632766,6011.89368030774,14179.9531030965,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10095.9233917021,44,8899.99999999999,"M1",2012-01-01,1,2,"Yes",7433.69140320733,12758.1553801969,5922.21269580047,14269.6340876037,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10095.9233917021,44,8479.99999999999,"M1",2012-02-01,1,3,"Yes",7258.46061242504,12933.3861709792,5746.29750814802,14445.5492752562,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10095.9233917021,44,7869.99999999999,"M1",2012-03-01,1,4,"Yes",7198.48610838691,12993.3606750173,5558.42621692717,14633.420566477,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10095.9233917021,44,7859.99999999999,"M1",2012-04-01,1,5,"Yes",7172.20425862924,13019.642524775,5354.17309863674,14837.6736847675,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10095.9233917021,44,8989.99999999999,"M1",2012-05-01,1,6,"Yes",7104.42279959116,13087.423983813,5181.96854999089,15009.8782334133,"Conformal","Conformal",0.990740740740741,1
"M1","meanf--local--R1","meanf","local","R1",10083.0000602871,45,9639.99999999999,"M1",2011-11-01,1,1,"Yes",7581.22988871257,12584.7702318616,5998.97034889274,14167.0297716815,"Conformal","Conformal",0.990740740740741,1
