"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1","meanf","local","R1",736.760975274901,24,1610.00000000003,"M1000",2014-01-01,1,6,"Yes",256.772275298505,1216.7496752513,-92.9075153409252,1566.42946589073,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",736.760975274901,24,1340.00000000003,"M1000",2014-02-01,1,7,"Yes",209.339025829699,1264.1829247201,9.42370465453837,1464.09824589526,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",736.760975274901,24,1560.00000000003,"M1000",2014-03-01,1,8,"Yes",139.393298623762,1334.12865192604,-23.3773898374161,1496.89934038722,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",736.760975274901,24,1270.00000000002,"M1000",2014-04-01,1,9,"Yes",52.1854596962099,1421.33649085359,-50.7331118855004,1524.2550624353,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",736.760975274901,24,1640.00000000003,"M1000",2014-05-01,1,10,"Yes",23.3143645332107,1450.20758601659,-95.4074246204385,1568.92937517024,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",736.760975274901,24,1220.00000000002,"M1000",2014-06-01,1,11,"Yes",-18.8462970856783,1492.36824763548,-167.913843664203,1641.435794214,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",736.760975274901,24,1550.00000000003,"M1000",2014-07-01,1,12,"Yes",-16.1940262064218,1489.71597675622,-261.046082522762,1734.56803307256,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1380.00000000003,"M1000",2013-07-01,1,1,"Yes",177.078637476524,1214.40734157178,-40.6919795932877,1432.1779586416,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1440.00000000003,"M1000",2013-08-01,1,2,"Yes",202.478998140435,1189.00698090787,-84.1765864056169,1475.66256545393,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1020.00000000002,"M1000",2013-09-01,1,3,"Yes",191.67404639539,1199.81193265292,-98.0039640830236,1489.48994313133,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,940.000000000016,"M1000",2013-10-01,1,4,"Yes",199.718330052077,1191.76764899623,-124.695378304294,1516.1813573526,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1100.00000000002,"M1000",2013-11-01,1,5,"Yes",208.279399562291,1183.20657948602,-137.305158719746,1528.79113776805,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1070.00000000002,"M1000",2013-12-01,1,6,"Yes",215.754289547758,1175.73168950055,-133.925501091672,1525.41148013998,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1610.00000000003,"M1000",2014-01-01,1,7,"Yes",168.321040078952,1223.16493896936,-31.5942810962086,1423.08026014452,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1340.00000000003,"M1000",2014-02-01,1,8,"Yes",98.3753128730146,1293.11066617529,-64.3953755881631,1455.88135463647,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1560.00000000003,"M1000",2014-03-01,1,9,"Yes",11.1674739454629,1380.31850510285,-91.7510976362474,1483.23707668456,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1270.00000000002,"M1000",2014-04-01,1,10,"Yes",-17.7036212175364,1409.18960026584,-136.425410371186,1527.91138941949,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1640.00000000003,"M1000",2014-05-01,1,11,"Yes",-59.8642828364253,1451.35026188473,-208.93182941495,1600.41780846326,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",695.742989524154,25,1220.00000000002,"M1000",2014-06-01,1,12,"Yes",-57.2120119571688,1448.69799100548,-302.064068273509,1693.55004732182,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1090.00000000002,"M1000",2013-06-01,1,1,"Yes",138.960281548643,1176.2889856439,-78.8103355211687,1394.05960271371,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1380.00000000003,"M1000",2013-07-01,1,2,"Yes",164.360642212554,1150.88862497999,-122.294942333498,1437.54420952604,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1440.00000000003,"M1000",2013-08-01,1,3,"Yes",153.555690467509,1161.69357672504,-136.122320010905,1451.37158720345,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1020.00000000002,"M1000",2013-09-01,1,4,"Yes",161.599974124196,1153.64929306835,-162.813734232175,1478.06300142472,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,940.000000000016,"M1000",2013-10-01,1,5,"Yes",170.16104363441,1145.08822355814,-175.423514647627,1490.67278184017,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1100.00000000002,"M1000",2013-11-01,1,6,"Yes",177.635933619877,1137.61333357267,-172.043857019553,1487.2931242121,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1070.00000000002,"M1000",2013-12-01,1,7,"Yes",130.202684151071,1185.04658304147,-69.7126370240896,1384.96190421664,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1610.00000000003,"M1000",2014-01-01,1,8,"Yes",60.2569569451337,1254.99231024741,-102.513731516044,1417.76299870859,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1340.00000000003,"M1000",2014-02-01,1,9,"Yes",-26.9508819824181,1342.20014917496,-129.869453564128,1445.11872075667,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1560.00000000003,"M1000",2014-03-01,1,10,"Yes",-55.8219771454173,1371.07124433796,-174.543766299067,1489.79303349161,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1270.00000000002,"M1000",2014-04-01,1,11,"Yes",-97.9826387643063,1413.23190595685,-247.050185342831,1562.29945253538,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",657.624633596273,26,1640.00000000003,"M1000",2014-05-01,1,12,"Yes",-95.3303678850498,1410.5796350776,-340.18242420139,1655.43169139394,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,980.000000000018,"M1000",2013-05-01,1,1,"Yes",107.626654344095,1144.95535843935,-110.143962725717,1362.72597550917,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1090.00000000002,"M1000",2013-06-01,1,2,"Yes",133.027015008006,1119.55499777544,-153.628569538046,1406.2105823215,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1380.00000000003,"M1000",2013-07-01,1,3,"Yes",122.222063262961,1130.35994952049,-167.455947215453,1420.0379599989,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1440.00000000003,"M1000",2013-08-01,1,4,"Yes",130.266346919648,1122.3156658638,-194.147361436723,1446.72937422017,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1020.00000000002,"M1000",2013-09-01,1,5,"Yes",138.827416429862,1113.75459635359,-206.757141852175,1459.33915463562,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,940.000000000016,"M1000",2013-10-01,1,6,"Yes",146.302306415329,1106.27970636812,-203.377484224101,1455.95949700755,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1100.00000000002,"M1000",2013-11-01,1,7,"Yes",98.8690569465234,1153.71295583693,-101.046264228638,1353.62827701209,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1070.00000000002,"M1000",2013-12-01,1,8,"Yes",28.9233297405856,1223.65868304286,-133.847358720592,1386.42937150404,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1610.00000000003,"M1000",2014-01-01,1,9,"Yes",-58.2845091869661,1310.86652197042,-161.203080768677,1413.78509355213,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1340.00000000003,"M1000",2014-02-01,1,10,"Yes",-87.1556043499654,1339.73761713342,-205.877393503615,1458.45940628706,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1560.00000000003,"M1000",2014-03-01,1,11,"Yes",-129.316265968854,1381.8982787523,-278.383812547379,1530.96582533083,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",626.291006391725,27,1270.00000000002,"M1000",2014-04-01,1,12,"Yes",-126.663995089598,1379.24600787305,-371.516051405938,1624.09806418939,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,870.000000000014,"M1000",2013-04-01,1,1,"Yes",74.0518265162555,1111.38053061151,-143.718790553557,1329.15114768133,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,980.000000000018,"M1000",2013-05-01,1,2,"Yes",99.4521871801664,1085.9801699476,-187.203397365886,1372.63575449366,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1090.00000000002,"M1000",2013-06-01,1,3,"Yes",88.647235435121,1096.78512169265,-201.030775043293,1386.46313217106,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1380.00000000003,"M1000",2013-07-01,1,4,"Yes",96.6915190918075,1088.74083803596,-227.722189264563,1413.15454639233,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1440.00000000003,"M1000",2013-08-01,1,5,"Yes",105.252588602022,1080.17976852575,-240.331969680015,1425.76432680778,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1020.00000000002,"M1000",2013-09-01,1,6,"Yes",112.727478587489,1072.70487854028,-236.952312051941,1422.38466917971,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,940.000000000016,"M1000",2013-10-01,1,7,"Yes",65.2942291186835,1120.13812800909,-134.621092056478,1320.05344918425,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1100.00000000002,"M1000",2013-11-01,1,8,"Yes",-4.65149808725437,1190.08385521502,-167.422186548432,1352.8545436762,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1070.00000000002,"M1000",2013-12-01,1,9,"Yes",-91.8593370148061,1277.29169414258,-194.777908596516,1380.21026572429,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1610.00000000003,"M1000",2014-01-01,1,10,"Yes",-120.730432177805,1306.16278930558,-239.452221331455,1424.88457845922,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1340.00000000003,"M1000",2014-02-01,1,11,"Yes",-162.891093796694,1348.32345092446,-311.958640375219,1497.39099750299,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",592.716178563885,28,1560.00000000003,"M1000",2014-03-01,1,12,"Yes",-160.238822917438,1345.67118004521,-405.090879233778,1590.52323636155,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,750.000000000013,"M1000",2013-03-01,1,1,"Yes",68.4004842345095,1105.72918832977,-149.370132835303,1323.49980539958,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,870.000000000014,"M1000",2013-04-01,1,2,"Yes",93.8008448984205,1080.32882766586,-192.854739647632,1366.98441221191,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,980.000000000018,"M1000",2013-05-01,1,3,"Yes",82.9958931533751,1091.1337794109,-206.682117325039,1380.81178988932,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1090.00000000002,"M1000",2013-06-01,1,4,"Yes",91.0401768100616,1083.08949575422,-233.373531546309,1407.50320411059,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1380.00000000003,"M1000",2013-07-01,1,5,"Yes",99.6012463202757,1074.528426244,-245.983311961761,1420.11298452604,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1440.00000000003,"M1000",2013-08-01,1,6,"Yes",107.076136305743,1067.05353625854,-242.603654333687,1416.73332689797,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1020.00000000002,"M1000",2013-09-01,1,7,"Yes",59.6428868369375,1114.48678572734,-140.272434338224,1314.4021069025,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,940.000000000016,"M1000",2013-10-01,1,8,"Yes",-10.3028403690004,1184.43251293328,-173.073528830178,1347.20320139446,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1100.00000000002,"M1000",2013-11-01,1,9,"Yes",-97.5106792965521,1271.64035186083,-200.429250878262,1374.55892344254,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1070.00000000002,"M1000",2013-12-01,1,10,"Yes",-126.381774459551,1300.51144702383,-245.103563613201,1419.23323617748,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1610.00000000003,"M1000",2014-01-01,1,11,"Yes",-168.54243607844,1342.67210864272,-317.609982656965,1491.73965522124,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",587.064836282139,29,1340.00000000003,"M1000",2014-02-01,1,12,"Yes",-165.890165199184,1340.01983776346,-410.742221515524,1584.8718940798,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,840.000000000014,"M1000",2013-02-01,1,1,"Yes",39.4227150372625,1076.75141913252,-178.34790203255,1294.52203620233,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,750.000000000013,"M1000",2013-03-01,1,2,"Yes",64.8230757011735,1051.35105846861,-221.832508844879,1338.00664301466,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,870.000000000014,"M1000",2013-04-01,1,3,"Yes",54.0181239561281,1062.15601021366,-235.659886522286,1351.83402069207,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,980.000000000018,"M1000",2013-05-01,1,4,"Yes",62.0624076128146,1054.11172655697,-262.351300743556,1378.52543491334,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,1090.00000000002,"M1000",2013-06-01,1,5,"Yes",70.6234771230287,1045.55065704676,-274.961081159008,1391.13521532879,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,1380.00000000003,"M1000",2013-07-01,1,6,"Yes",78.0983671084959,1038.07576706129,-271.581423530934,1387.75555770072,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,1440.00000000003,"M1000",2013-08-01,1,7,"Yes",30.6651176396905,1085.50901653009,-169.250203535471,1285.42433770525,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,1020.00000000002,"M1000",2013-09-01,1,8,"Yes",-39.2806095662473,1155.45474373603,-202.051298027425,1318.22543219721,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,940.000000000016,"M1000",2013-10-01,1,9,"Yes",-126.488448493799,1242.66258266358,-229.407020075509,1345.58115424529,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,1100.00000000002,"M1000",2013-11-01,1,10,"Yes",-155.359543656798,1271.53367782658,-274.081332810448,1390.25546698023,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,1070.00000000002,"M1000",2013-12-01,1,11,"Yes",-197.520205275687,1313.69433944547,-346.587751854212,1462.761886024,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",558.087067084892,30,1610.00000000003,"M1000",2014-01-01,1,12,"Yes",-194.867934396431,1311.04206856621,-439.719990712771,1555.89412488256,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,570.00000000001,"M1000",2013-01-01,1,1,"Yes",20.0343828613304,1057.36308695659,-197.736234208482,1275.1337040264,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,840.000000000014,"M1000",2013-02-01,1,2,"Yes",45.4347435252414,1031.96272629268,-241.220841020811,1318.61831083873,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,750.000000000013,"M1000",2013-03-01,1,3,"Yes",34.629791780196,1042.76767803772,-255.048218698218,1332.44568851614,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,870.000000000014,"M1000",2013-04-01,1,4,"Yes",42.6740754368825,1034.72339438104,-281.739632919488,1359.13710273741,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,980.000000000018,"M1000",2013-05-01,1,5,"Yes",51.2351449470967,1026.16232487082,-294.34941333494,1371.74688315286,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,1090.00000000002,"M1000",2013-06-01,1,6,"Yes",58.7100349325639,1018.68743488536,-290.969755706866,1368.36722552479,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,1380.00000000003,"M1000",2013-07-01,1,7,"Yes",11.2767854637584,1066.12068435416,-188.638535711403,1266.03600552932,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,1440.00000000003,"M1000",2013-08-01,1,8,"Yes",-58.6689417421794,1136.0664115601,-221.439630203357,1298.83710002128,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,1020.00000000002,"M1000",2013-09-01,1,9,"Yes",-145.876780669731,1223.27425048765,-248.795352251441,1326.19282206936,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,940.000000000016,"M1000",2013-10-01,1,10,"Yes",-174.74787583273,1252.14534565065,-293.46966498638,1370.8671348043,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,1100.00000000002,"M1000",2013-11-01,1,11,"Yes",-216.908537451619,1294.30600726954,-365.976084030144,1443.37355384806,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",538.69873490896,31,1070.00000000002,"M1000",2013-12-01,1,12,"Yes",-214.256266572363,1291.65373639028,-459.108322888703,1536.50579270662,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,480.000000000008,"M1000",2012-12-01,1,1,"Yes",14.1807006319634,1051.50940472722,-203.589916437849,1269.28002179703,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,570.00000000001,"M1000",2013-01-01,1,2,"Yes",39.5810612958744,1026.10904406331,-247.074523250178,1312.76462860936,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,840.000000000014,"M1000",2013-02-01,1,3,"Yes",28.776109550829,1036.91399580836,-260.901900927585,1326.59200628677,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,750.000000000013,"M1000",2013-03-01,1,4,"Yes",36.8203932075155,1028.86971215167,-287.593315148855,1353.28342050804,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,870.000000000014,"M1000",2013-04-01,1,5,"Yes",45.3814627177297,1020.30864264146,-300.203095564307,1365.89320092349,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,980.000000000018,"M1000",2013-05-01,1,6,"Yes",52.8563527031969,1012.83375265599,-296.823437936233,1362.51354329542,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,1090.00000000002,"M1000",2013-06-01,1,7,"Yes",5.42310323439142,1060.26700212479,-194.49221794077,1260.18232329996,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,1380.00000000003,"M1000",2013-07-01,1,8,"Yes",-64.5226239715464,1130.21272933073,-227.293312432724,1292.98341779191,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,1440.00000000003,"M1000",2013-08-01,1,9,"Yes",-151.730462899098,1217.42056825828,-254.649034480808,1320.33913983999,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,1020.00000000002,"M1000",2013-09-01,1,10,"Yes",-180.601558062097,1246.29166342128,-299.323347215747,1365.01345257493,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,940.000000000016,"M1000",2013-10-01,1,11,"Yes",-222.762219680986,1288.45232504017,-371.829766259511,1437.5198716187,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",532.845052679593,32,1100.00000000002,"M1000",2013-11-01,1,12,"Yes",-220.10994880173,1285.80005416092,-464.96200511807,1530.65211047726,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,500.000000000008,"M1000",2012-11-01,1,1,"Yes",-13.0641919870536,1024.26451210821,-230.834809056866,1242.03512917802,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,480.000000000008,"M1000",2012-12-01,1,2,"Yes",12.3361686768574,998.864151444295,-274.319415869195,1285.51973599035,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,570.00000000001,"M1000",2013-01-01,1,3,"Yes",1.53121693181203,1009.66910318934,-288.146793546602,1299.34711366775,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,840.000000000014,"M1000",2013-02-01,1,4,"Yes",9.57550058849853,1001.62481953265,-314.838207767872,1326.03852788902,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,750.000000000013,"M1000",2013-03-01,1,5,"Yes",18.1365700987127,993.063750022439,-327.447988183324,1338.64830830448,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,870.000000000014,"M1000",2013-04-01,1,6,"Yes",25.6114600841799,985.588860036972,-324.06833055525,1335.2686506764,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,980.000000000018,"M1000",2013-05-01,1,7,"Yes",-21.8217893846256,1033.02210950578,-221.737110559787,1232.93743068094,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,1090.00000000002,"M1000",2013-06-01,1,8,"Yes",-91.7675165905634,1102.96783671172,-254.538205051741,1265.73852517289,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,1380.00000000003,"M1000",2013-07-01,1,9,"Yes",-178.975355518115,1190.17567563927,-281.893927099825,1293.09424722098,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,1440.00000000003,"M1000",2013-08-01,1,10,"Yes",-207.846450681114,1219.04677080227,-326.568239834764,1337.76855995592,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,1020.00000000002,"M1000",2013-09-01,1,11,"Yes",-250.007112300003,1261.20743242116,-399.074658878528,1410.27497899968,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",505.600160060576,33,940.000000000016,"M1000",2013-10-01,1,12,"Yes",-247.354841420747,1258.5551615419,-492.206897737087,1503.40721785824,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",494.198766906458,34,540.00000000001,"M1000",2012-10-01,1,1,"Yes",-24.4655851411716,1012.86311895409,-242.236202210984,1230.6337360239,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",494.198766906458,34,500.000000000008,"M1000",2012-11-01,1,2,"Yes",0.934775522739415,987.462758290177,-285.720809023313,1274.11834283623,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",494.198766906458,34,480.000000000008,"M1000",2012-12-01,1,3,"Yes",-9.87017622230599,998.267710035222,-299.54818670072,1287.94572051364,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",494.198766906458,34,570.00000000001,"M1000",2013-01-01,1,4,"Yes",-1.82589256561948,990.223426378535,-326.23960092199,1314.63713473491,"Conformal","Conformal",0.704761904761905,0.9
"M1000","meanf--local--R1","meanf","local","R1",494.198766906458,34,840.000000000014,"M1000",2013-02-01,1,5,"Yes",6.73517694459468,981.662356868321,-338.849381337442,1327.24691515036,"Conformal","Conformal",0.704761904761905,0.9
