"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,9620.00000000003,"M750",2013-08-01,1,2,"Yes",9529.90015487305,10961.9321266473,8924.33555581805,11567.4967257024,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10050,"M750",2013-09-01,1,3,"Yes",9495.36258945879,10996.4696920616,8930.04616343796,11561.7861180824,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10610,"M750",2013-10-01,1,4,"Yes",9483.84930027695,11007.9829812434,8940.61091511357,11551.2213664068,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10760,"M750",2013-11-01,1,5,"Yes",9461.48597053607,11030.3463109843,8951.97794854246,11539.8543329779,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10570,"M750",2013-12-01,1,6,"Yes",9429.73041398805,11062.1018675324,8960.68736370118,11531.1449178192,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10730,"M750",2014-01-01,1,7,"Yes",9401.45918393163,11090.3730975888,8964.16363805968,11527.6686434607,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10660,"M750",2014-02-01,1,8,"Yes",9357.01069865561,11134.8215828648,8976.44313902521,11515.3891424952,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10900,"M750",2014-03-01,1,9,"Yes",9313.96460989966,11177.8676716207,8985.75713177247,11506.0751497479,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,11020,"M750",2014-04-01,1,10,"Yes",9289.67014762917,11202.1621338912,8994.49571003758,11497.3365714828,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10940,"M750",2014-05-01,1,11,"Yes",9270.08417948522,11221.7481020352,9009.32276569699,11482.5095158234,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10245.9161407602,25,10770,"M750",2014-06-01,1,12,"Yes",9257.75053939261,11234.0817421278,9015.4815625465,11476.3507189739,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10540,"M750",2013-06-01,1,1,"Yes",9524.3212270218,10918.0052876192,8893.99792948978,11548.3285851512,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,9030.00000000003,"M750",2013-07-01,1,2,"Yes",9505.14727143335,10937.1792432076,8899.58267237835,11542.7438422627,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,9620.00000000003,"M750",2013-08-01,1,3,"Yes",9470.60970601909,10971.7168086219,8905.29327999826,11537.0332346427,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10050,"M750",2013-09-01,1,4,"Yes",9459.09641683725,10983.2300978037,8915.85803167387,11526.4684829671,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10610,"M750",2013-10-01,1,5,"Yes",9436.73308709637,11005.5934275446,8927.22506510276,11515.1014495382,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10760,"M750",2013-11-01,1,6,"Yes",9404.97753054835,11037.3489840927,8935.93448026148,11506.3920343795,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10570,"M750",2013-12-01,1,7,"Yes",9376.70630049193,11065.6202141491,8939.41075461998,11502.915760021,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10730,"M750",2014-01-01,1,8,"Yes",9332.25781521591,11110.0686994251,8951.69025558551,11490.6362590555,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10660,"M750",2014-02-01,1,9,"Yes",9289.21172645996,11153.114788181,8961.00424833277,11481.3222663082,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10900,"M750",2014-03-01,1,10,"Yes",9264.91726418947,11177.4092504515,8969.74282659788,11472.5836880431,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,11020,"M750",2014-04-01,1,11,"Yes",9245.33129604552,11196.9952185955,8984.56988225729,11457.7566323837,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10221.1632573205,26,10940,"M750",2014-05-01,1,12,"Yes",9232.99765595291,11209.3288586881,8990.7286791068,11451.5978355342,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10750,"M750",2013-05-01,1,1,"Yes",9509.73660148849,10903.4206620859,8879.41330395648,11533.7439596179,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10540,"M750",2013-06-01,1,2,"Yes",9490.56264590005,10922.5946176743,8884.99804684505,11528.1592167294,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,9030.00000000003,"M750",2013-07-01,1,3,"Yes",9456.02508048579,10957.1321830886,8890.70865446496,11522.4486091094,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,9620.00000000003,"M750",2013-08-01,1,4,"Yes",9444.51179130395,10968.6454722704,8901.27340614057,11511.8838574338,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10050,"M750",2013-09-01,1,5,"Yes",9422.14846156307,10991.0088020113,8912.64043956946,11500.5168240049,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10610,"M750",2013-10-01,1,6,"Yes",9390.39290501505,11022.7643585594,8921.34985472818,11491.8074088462,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10760,"M750",2013-11-01,1,7,"Yes",9362.12167495863,11051.0355886158,8924.82612908668,11488.3311344877,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10570,"M750",2013-12-01,1,8,"Yes",9317.67318968261,11095.4840738918,8937.10563005221,11476.0516335222,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10730,"M750",2014-01-01,1,9,"Yes",9274.62710092666,11138.5301626477,8946.41962279947,11466.7376407749,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10660,"M750",2014-02-01,1,10,"Yes",9250.33263865617,11162.8246249182,8955.15820106458,11457.9990625098,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,10900,"M750",2014-03-01,1,11,"Yes",9230.74667051222,11182.4105930622,8969.98525672399,11443.1720068504,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10206.5786317872,27,11020,"M750",2014-04-01,1,12,"Yes",9218.41303041961,11194.7442331548,8976.1440535735,11437.0132100009,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10700,"M750",2013-04-01,1,1,"Yes",9498.3815183331,10892.0655789305,8868.05822080108,11522.3888764625,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10750,"M750",2013-05-01,1,2,"Yes",9479.20756274465,10911.2395345189,8873.64296368965,11516.804133574,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10540,"M750",2013-06-01,1,3,"Yes",9444.66999733039,10945.7770999332,8879.35357130956,11511.093525954,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,9030.00000000003,"M750",2013-07-01,1,4,"Yes",9433.15670814855,10957.290389115,8889.91832298517,11500.5287742784,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,9620.00000000003,"M750",2013-08-01,1,5,"Yes",9410.79337840767,10979.6537188559,8901.28535641406,11489.1617408495,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10050,"M750",2013-09-01,1,6,"Yes",9379.03782185965,11011.409275404,8909.99477157278,11480.4523256908,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10610,"M750",2013-10-01,1,7,"Yes",9350.76659180323,11039.6805054604,8913.47104593128,11476.9760513323,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10760,"M750",2013-11-01,1,8,"Yes",9306.31810652721,11084.1289907364,8925.75054689681,11464.6965503668,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10570,"M750",2013-12-01,1,9,"Yes",9263.27201777126,11127.1750794923,8935.06453964407,11455.3825576195,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10730,"M750",2014-01-01,1,10,"Yes",9238.97755550077,11151.4695417628,8943.80311790918,11446.6439793544,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10660,"M750",2014-02-01,1,11,"Yes",9219.39158735682,11171.0555099068,8958.63017356859,11431.816923695,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10195.2235486318,28,10900,"M750",2014-03-01,1,12,"Yes",9207.05794726421,11183.3891499994,8964.7889704181,11425.6581268455,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10720,"M750",2013-03-01,1,1,"Yes",9487.04874326909,10880.7328038665,8856.72544573708,11511.0561013985,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10700,"M750",2013-04-01,1,2,"Yes",9467.87478768065,10899.9067594549,8862.31018862565,11505.47135851,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10750,"M750",2013-05-01,1,3,"Yes",9433.33722226639,10934.4443248692,8868.02079624556,11499.76075089,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10540,"M750",2013-06-01,1,4,"Yes",9421.82393308455,10945.957614051,8878.58554792117,11489.1959992144,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,9030.00000000003,"M750",2013-07-01,1,5,"Yes",9399.46060334367,10968.3209437919,8889.95258135006,11477.8289657855,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,9620.00000000003,"M750",2013-08-01,1,6,"Yes",9367.70504679565,11000.07650034,8898.66199650878,11469.1195506268,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10050,"M750",2013-09-01,1,7,"Yes",9339.43381673923,11028.3477303964,8902.13827086728,11465.6432762683,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10610,"M750",2013-10-01,1,8,"Yes",9294.98533146321,11072.7962156724,8914.41777183281,11453.3637753028,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10760,"M750",2013-11-01,1,9,"Yes",9251.93924270726,11115.8423044283,8923.73176458007,11444.0497825555,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10570,"M750",2013-12-01,1,10,"Yes",9227.64478043677,11140.1367666988,8932.47034284518,11435.3112042904,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10730,"M750",2014-01-01,1,11,"Yes",9208.05881229282,11159.7227348428,8947.29739850459,11420.484148631,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10183.8907735678,29,10660,"M750",2014-02-01,1,12,"Yes",9195.72517220021,11172.0563749354,8953.4561953541,11414.3253517815,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10540,"M750",2013-02-01,1,1,"Yes",9474.77518065619,10868.4592412536,8844.45188312418,11498.7825387856,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10720,"M750",2013-03-01,1,2,"Yes",9455.60122506775,10887.633196842,8850.03662601275,11493.1977958971,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10700,"M750",2013-04-01,1,3,"Yes",9421.06365965349,10922.1707622563,8855.74723363266,11487.4871882771,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10750,"M750",2013-05-01,1,4,"Yes",9409.55037047165,10933.6840514381,8866.31198530827,11476.9224366015,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10540,"M750",2013-06-01,1,5,"Yes",9387.18704073077,10956.047381179,8877.67901873716,11465.5554031726,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,9030.00000000003,"M750",2013-07-01,1,6,"Yes",9355.43148418275,10987.8029377271,8886.38843389588,11456.8459880139,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,9620.00000000003,"M750",2013-08-01,1,7,"Yes",9327.16025412633,11016.0741677835,8889.86470825438,11453.3697136554,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10050,"M750",2013-09-01,1,8,"Yes",9282.71176885031,11060.5226530595,8902.14420921991,11441.0902126899,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10610,"M750",2013-10-01,1,9,"Yes",9239.66568009436,11103.5687418154,8911.45820196717,11431.7762199426,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10760,"M750",2013-11-01,1,10,"Yes",9215.37121782387,11127.8632040859,8920.19678023228,11423.0376416775,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10570,"M750",2013-12-01,1,11,"Yes",9195.78524967992,11147.4491722299,8935.02383589169,11408.2105860181,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10171.6172109549,30,10730,"M750",2014-01-01,1,12,"Yes",9183.45160958731,11159.7828123225,8941.1826327412,11402.0517891686,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10550,"M750",2013-01-01,1,1,"Yes",9460.87686229,10854.5609228874,8830.55356475798,11484.8842204194,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10540,"M750",2013-02-01,1,2,"Yes",9441.70290670155,10873.7348784758,8836.13830764655,11479.2994775309,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10720,"M750",2013-03-01,1,3,"Yes",9407.16534128729,10908.2724438901,8841.84891526646,11473.5888699109,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10700,"M750",2013-04-01,1,4,"Yes",9395.65205210545,10919.7857330719,8852.41366694207,11463.0241182353,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10750,"M750",2013-05-01,1,5,"Yes",9373.28872236457,10942.1490628128,8863.78070037096,11451.6570848064,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10540,"M750",2013-06-01,1,6,"Yes",9341.53316581655,10973.9046193609,8872.49011552968,11442.9476696477,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,9030.00000000003,"M750",2013-07-01,1,7,"Yes",9313.26193576013,11002.1758494173,8875.96638988818,11439.4713952892,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,9620.00000000003,"M750",2013-08-01,1,8,"Yes",9268.81345048411,11046.6243346933,8888.24589085371,11427.1918943237,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10050,"M750",2013-09-01,1,9,"Yes",9225.76736172816,11089.6704234492,8897.55988360097,11417.8779015764,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10610,"M750",2013-10-01,1,10,"Yes",9201.47289945767,11113.9648857197,8906.29846186608,11409.1393233113,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10760,"M750",2013-11-01,1,11,"Yes",9181.88693131372,11133.5508538637,8921.12551752549,11394.3122676519,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10157.7188925887,31,10570,"M750",2013-12-01,1,12,"Yes",9169.55329122111,11145.8844939563,8927.284314375,11388.1534708024,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10490,"M750",2012-12-01,1,1,"Yes",9440.3313988372,10834.0154594346,8810.00810130518,11464.3387569666,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10550,"M750",2013-01-01,1,2,"Yes",9421.15744324875,10853.189415023,8815.59284419375,11458.7540140781,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10540,"M750",2013-02-01,1,3,"Yes",9386.61987783449,10887.7269804373,8821.30345181366,11453.0434064581,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10720,"M750",2013-03-01,1,4,"Yes",9375.10658865265,10899.2402696191,8831.86820348927,11442.4786547825,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10700,"M750",2013-04-01,1,5,"Yes",9352.74325891177,10921.60359936,8843.23523691816,11431.1116213536,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10750,"M750",2013-05-01,1,6,"Yes",9320.98770236375,10953.3591559081,8851.94465207688,11422.4022061949,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10540,"M750",2013-06-01,1,7,"Yes",9292.71647230733,10981.6303859645,8855.42092643538,11418.9259318364,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,9030.00000000003,"M750",2013-07-01,1,8,"Yes",9248.26798703131,11026.0788712405,8867.70042740091,11406.6464308709,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,9620.00000000003,"M750",2013-08-01,1,9,"Yes",9205.22189827536,11069.1249599964,8877.01442014817,11397.3324381236,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10050,"M750",2013-09-01,1,10,"Yes",9180.92743600487,11093.4194222669,8885.75299841328,11388.5938598585,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10610,"M750",2013-10-01,1,11,"Yes",9161.34146786092,11113.0053904109,8900.58005407269,11373.7668041991,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10137.1734291359,32,10760,"M750",2013-11-01,1,12,"Yes",9149.00782776831,11125.3390305035,8906.7388509222,11367.6080073496,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10630,"M750",2012-11-01,1,1,"Yes",9422.44930067179,10816.1333612692,8792.12600313978,11446.4566588012,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10490,"M750",2012-12-01,1,2,"Yes",9403.27534508335,10835.3073168576,8797.71074602835,11440.8719159127,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10550,"M750",2013-01-01,1,3,"Yes",9368.73777966909,10869.8448822719,8803.42135364826,11435.1613082927,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10540,"M750",2013-02-01,1,4,"Yes",9357.22449048725,10881.3581714537,8813.98610532387,11424.5965566171,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10720,"M750",2013-03-01,1,5,"Yes",9334.86116074637,10903.7215011946,8825.35313875276,11413.2295231882,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10700,"M750",2013-04-01,1,6,"Yes",9303.10560419835,10935.4770577426,8834.06255391148,11404.5201080295,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10750,"M750",2013-05-01,1,7,"Yes",9274.83437414193,10963.7482877991,8837.53882826998,11401.043833671,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10540,"M750",2013-06-01,1,8,"Yes",9230.38588886591,11008.1967730751,8849.81832923551,11388.7643327055,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,9030.00000000003,"M750",2013-07-01,1,9,"Yes",9187.33980010996,11051.242861831,8859.13232198277,11379.4503399582,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,9620.00000000003,"M750",2013-08-01,1,10,"Yes",9163.04533783946,11075.5373241015,8867.87090024788,11370.7117616931,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10050,"M750",2013-09-01,1,11,"Yes",9143.45936969552,11095.1232922455,8882.69795590729,11355.8847060337,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10119.2913309705,33,10610,"M750",2013-10-01,1,12,"Yes",9131.12572960291,11107.4569323381,8888.8567527568,11349.7259091842,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10480,"M750",2012-10-01,1,1,"Yes",9406.06737365069,10799.7514342481,8775.74407611868,11430.0747317801,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10630,"M750",2012-11-01,1,2,"Yes",9386.89341806225,10818.9253898365,8781.32881900725,11424.4899888916,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10490,"M750",2012-12-01,1,3,"Yes",9352.35585264799,10853.4629552508,8787.03942662716,11418.7793812716,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10550,"M750",2013-01-01,1,4,"Yes",9340.84256346615,10864.9762444326,8797.60417830277,11408.214629596,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10540,"M750",2013-02-01,1,5,"Yes",9318.47923372527,10887.3395741735,8808.97121173166,11396.8475961671,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10720,"M750",2013-03-01,1,6,"Yes",9286.72367717725,10919.0951307215,8817.68062689038,11388.1381810084,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10700,"M750",2013-04-01,1,7,"Yes",9258.45244712083,10947.366360778,8821.15690124888,11384.6619066499,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10750,"M750",2013-05-01,1,8,"Yes",9214.00396184481,10991.814846054,8833.43640221441,11372.3824056844,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10540,"M750",2013-06-01,1,9,"Yes",9170.95787308886,11034.8609348099,8842.75039496167,11363.0684129371,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,9030.00000000003,"M750",2013-07-01,1,10,"Yes",9146.66341081836,11059.1553970804,8851.48897322678,11354.329834672,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,9620.00000000003,"M750",2013-08-01,1,11,"Yes",9127.07744267442,11078.7413652244,8866.31602888619,11339.5027790126,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,34,10050,"M750",2013-09-01,1,12,"Yes",9114.7438025818,11091.075005317,8872.4748257357,11333.3439821631,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,9650.00000000004,"M750",2012-09-01,1,1,"Yes",9406.06737365069,10799.7514342481,8775.74407611868,11430.0747317801,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,10480,"M750",2012-10-01,1,2,"Yes",9386.89341806225,10818.9253898365,8781.32881900725,11424.4899888916,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,10630,"M750",2012-11-01,1,3,"Yes",9352.35585264799,10853.4629552508,8787.03942662716,11418.7793812716,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,10490,"M750",2012-12-01,1,4,"Yes",9340.84256346615,10864.9762444326,8797.60417830277,11408.214629596,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,10550,"M750",2013-01-01,1,5,"Yes",9318.47923372527,10887.3395741735,8808.97121173166,11396.8475961671,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,10540,"M750",2013-02-01,1,6,"Yes",9286.72367717725,10919.0951307215,8817.68062689038,11388.1381810084,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,10720,"M750",2013-03-01,1,7,"Yes",9258.45244712083,10947.366360778,8821.15690124888,11384.6619066499,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10102.9094039494,35,10700,"M750",2013-04-01,1,8,"Yes",9214.00396184481,10991.814846054,8833.43640221441,11372.3824056844,"Conformal","Conformal",0.952380952380952,1
