"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2800.00000000001,"M2",2013-04-01,1,3,"Yes",2088.81008378012,3636.34373494328,1964.96145830856,3760.19236041484,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2850.00000000001,"M2",2013-05-01,1,4,"Yes",2038.33901671296,3686.81480201044,1917.17387905728,3807.97993966612,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2960.00000000001,"M2",2013-06-01,1,5,"Yes",1986.01025251467,3739.14356620873,1864.4889642914,3860.664854432,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,3090.00000000003,"M2",2013-07-01,1,6,"Yes",1938.48144101403,3786.67237770937,1789.49603988467,3935.65777883873,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2840.00000000001,"M2",2013-08-01,1,7,"Yes",1894.53526224325,3830.61855648015,1757.21189254097,3967.94192618243,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2580.00000000001,"M2",2013-09-01,1,8,"Yes",1844.82311560425,3880.33070311915,1700.80549034417,4024.34832837923,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2740.00000000001,"M2",2013-10-01,1,9,"Yes",1800.75265811716,3924.40116060624,1607.71598616836,4117.43783255504,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2390.00000000001,"M2",2013-11-01,1,10,"Yes",1766.33269744208,3958.82112128132,1531.14155522524,4194.01226349816,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2230.00000000001,"M2",2013-12-01,1,11,"Yes",1716.52327239494,4008.63054632846,1464.28896124244,4260.86485748096,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2862.5769093617,30,2460.00000000001,"M2",2014-01-01,1,12,"Yes",1652.876446712,4072.2773720114,1399.41459586257,4325.73922286083,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2650.00000000001,"M2",2013-01-01,1,1,"Yes",2204.79481991484,3492.20602079436,2009.44124513008,3687.55959557912,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2910.00000000002,"M2",2013-02-01,1,2,"Yes",2134.07035644163,3562.93048426757,2010.6580804866,3686.3427602226,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2810.00000000002,"M2",2013-03-01,1,3,"Yes",2074.73359477302,3622.26724593618,1950.88496930146,3746.11587140774,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2800.00000000001,"M2",2013-04-01,1,4,"Yes",2024.26252770586,3672.73831300334,1903.09739005018,3793.90345065902,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2850.00000000001,"M2",2013-05-01,1,5,"Yes",1971.93376350757,3725.06707720163,1850.4124752843,3846.5883654249,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2960.00000000001,"M2",2013-06-01,1,6,"Yes",1924.40495200693,3772.59588870227,1775.41955087757,3921.58128983163,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,3090.00000000003,"M2",2013-07-01,1,7,"Yes",1880.45877323615,3816.54206747305,1743.13540353387,3953.86543717533,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2840.00000000001,"M2",2013-08-01,1,8,"Yes",1830.74662659715,3866.25421411205,1686.72900133707,4010.27183937213,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2580.00000000001,"M2",2013-09-01,1,9,"Yes",1786.67616911006,3910.32467159914,1593.63949716126,4103.36134354794,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2740.00000000001,"M2",2013-10-01,1,10,"Yes",1752.25620843498,3944.74463227422,1517.06506621814,4179.93577449106,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2390.00000000001,"M2",2013-11-01,1,11,"Yes",1702.44678338784,3994.55405732136,1450.21247223534,4246.78836847386,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2848.5004203546,31,2230.00000000001,"M2",2013-12-01,1,12,"Yes",1638.7999577049,4058.2008830043,1385.33810685547,4311.66273385373,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2660.00000000001,"M2",2012-12-01,1,1,"Yes",2202.1984032047,3489.60960408422,2006.84482841994,3684.96317886898,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2650.00000000001,"M2",2013-01-01,1,2,"Yes",2131.47393973149,3560.33406755743,2008.06166377646,3683.74634351246,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2910.00000000002,"M2",2013-02-01,1,3,"Yes",2072.13717806288,3619.67082922604,1948.28855259132,3743.5194546976,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2810.00000000002,"M2",2013-03-01,1,4,"Yes",2021.66611099572,3670.1418962932,1900.50097334004,3791.30703394888,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2800.00000000001,"M2",2013-04-01,1,5,"Yes",1969.33734679743,3722.47066049149,1847.81605857416,3843.99194871476,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2850.00000000001,"M2",2013-05-01,1,6,"Yes",1921.80853529679,3769.99947199213,1772.82313416743,3918.98487312149,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2960.00000000001,"M2",2013-06-01,1,7,"Yes",1877.86235652601,3813.94565076291,1740.53898682373,3951.26902046519,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,3090.00000000003,"M2",2013-07-01,1,8,"Yes",1828.15020988701,3863.65779740191,1684.13258462693,4007.67542266199,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2840.00000000001,"M2",2013-08-01,1,9,"Yes",1784.07975239992,3907.728254889,1591.04308045112,4100.7649268378,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2580.00000000001,"M2",2013-09-01,1,10,"Yes",1749.65979172484,3942.14821556408,1514.468649508,4177.33935778092,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2740.00000000001,"M2",2013-10-01,1,11,"Yes",1699.8503666777,3991.95764061122,1447.6160555252,4244.19195176372,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2845.90400364446,32,2390.00000000001,"M2",2013-11-01,1,12,"Yes",1636.20354099476,4055.60446629416,1382.74169014533,4309.06631714359,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,3010.00000000002,"M2",2012-11-01,1,1,"Yes",2215.78543357333,3503.19663445285,2020.43185878857,3698.55020923761,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2660.00000000001,"M2",2012-12-01,1,2,"Yes",2145.06097010012,3573.92109792606,2021.64869414509,3697.33337388109,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2650.00000000001,"M2",2013-01-01,1,3,"Yes",2085.72420843151,3633.25785959467,1961.87558295995,3757.10648506623,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2910.00000000002,"M2",2013-02-01,1,4,"Yes",2035.25314136435,3683.72892666183,1914.08800370867,3804.89406431751,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2810.00000000002,"M2",2013-03-01,1,5,"Yes",1982.92437716606,3736.05769086012,1861.40308894279,3857.57897908339,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2800.00000000001,"M2",2013-04-01,1,6,"Yes",1935.39556566542,3783.58650236076,1786.41016453606,3932.57190349012,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2850.00000000001,"M2",2013-05-01,1,7,"Yes",1891.44938689464,3827.53268113154,1754.12601719236,3964.85605083382,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2960.00000000001,"M2",2013-06-01,1,8,"Yes",1841.73724025564,3877.24482777054,1697.71961499556,4021.26245303062,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,3090.00000000003,"M2",2013-07-01,1,9,"Yes",1797.66678276855,3921.31528525763,1604.63011081975,4114.35195720643,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2840.00000000001,"M2",2013-08-01,1,10,"Yes",1763.24682209347,3955.73524593271,1528.05567987663,4190.92638814955,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2580.00000000001,"M2",2013-09-01,1,11,"Yes",1713.43739704633,4005.54467097985,1461.20308589383,4257.77898213235,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2859.49103401309,33,2740.00000000001,"M2",2013-10-01,1,12,"Yes",1649.79057136339,4069.19149666279,1396.32872051396,4322.65334751222,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2890.00000000001,"M2",2012-10-01,1,1,"Yes",2232.90312434347,3520.31432522299,2037.54954955871,3715.66790000775,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,3010.00000000002,"M2",2012-11-01,1,2,"Yes",2162.17866087026,3591.0387886962,2038.76638491523,3714.45106465123,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2660.00000000001,"M2",2012-12-01,1,3,"Yes",2102.84189920165,3650.37555036481,1978.99327373009,3774.22417583637,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2650.00000000001,"M2",2013-01-01,1,4,"Yes",2052.37083213449,3700.84661743197,1931.20569447881,3822.01175508765,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2910.00000000002,"M2",2013-02-01,1,5,"Yes",2000.0420679362,3753.17538163026,1878.52077971293,3874.69666985353,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2810.00000000002,"M2",2013-03-01,1,6,"Yes",1952.51325643556,3800.7041931309,1803.5278553062,3949.68959426026,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2800.00000000001,"M2",2013-04-01,1,7,"Yes",1908.56707766478,3844.65037190168,1771.2437079625,3981.97374160396,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2850.00000000001,"M2",2013-05-01,1,8,"Yes",1858.85493102578,3894.36251854068,1714.8373057657,4038.38014380076,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2960.00000000001,"M2",2013-06-01,1,9,"Yes",1814.78447353869,3938.43297602777,1621.74780158989,4131.46964797657,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,3090.00000000003,"M2",2013-07-01,1,10,"Yes",1780.36451286361,3972.85293670286,1545.17337064677,4208.04407891969,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2840.00000000001,"M2",2013-08-01,1,11,"Yes",1730.55508781647,4022.66236174999,1478.32077666397,4274.89667290249,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2876.60872478323,34,2580.00000000001,"M2",2013-09-01,1,12,"Yes",1666.90826213353,4086.30918743293,1413.4464112841,4339.77103828236,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2780.00000000001,"M2",2012-09-01,1,1,"Yes",2226.93083599034,3514.34203686986,2031.57726120558,3709.69561165462,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2890.00000000001,"M2",2012-10-01,1,2,"Yes",2156.20637251713,3585.06650034307,2032.7940965621,3708.4787762981,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,3010.00000000002,"M2",2012-11-01,1,3,"Yes",2096.86961084852,3644.40326201168,1973.02098537696,3768.25188748324,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2660.00000000001,"M2",2012-12-01,1,4,"Yes",2046.39854378136,3694.87432907884,1925.23340612568,3816.03946673452,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2650.00000000001,"M2",2013-01-01,1,5,"Yes",1994.06977958307,3747.20309327713,1872.5484913598,3868.7243815004,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2910.00000000002,"M2",2013-02-01,1,6,"Yes",1946.54096808243,3794.73190477777,1797.55556695307,3943.71730590713,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2810.00000000002,"M2",2013-03-01,1,7,"Yes",1902.59478931165,3838.67808354855,1765.27141960937,3976.00145325083,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2800.00000000001,"M2",2013-04-01,1,8,"Yes",1852.88264267265,3888.39023018755,1708.86501741257,4032.40785544763,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2850.00000000001,"M2",2013-05-01,1,9,"Yes",1808.81218518556,3932.46068767464,1615.77551323676,4125.49735962344,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2960.00000000001,"M2",2013-06-01,1,10,"Yes",1774.39222451047,3966.88064834972,1539.20108229364,4202.07179056656,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,3090.00000000003,"M2",2013-07-01,1,11,"Yes",1724.58279946334,4016.69007339686,1472.34848831084,4268.92438454936,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2870.6364364301,35,2840.00000000001,"M2",2013-08-01,1,12,"Yes",1660.9359737804,4080.3368990798,1407.47412293097,4333.79874992923,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2900.00000000002,"M2",2012-08-01,1,1,"Yes",2292.40731846106,3579.81851934058,2097.0537436763,3775.17209412534,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2780.00000000001,"M2",2012-09-01,1,2,"Yes",2221.68285498785,3650.54298281379,2098.27057903282,3773.95525876882,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2890.00000000001,"M2",2012-10-01,1,3,"Yes",2162.34609331924,3709.8797444824,2038.49746784768,3833.72836995396,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,3010.00000000002,"M2",2012-11-01,1,4,"Yes",2111.87502625208,3760.35081154956,1990.7098885964,3881.51594920524,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2660.00000000001,"M2",2012-12-01,1,5,"Yes",2059.54626205379,3812.67957574785,1938.02497383052,3934.20086397112,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2650.00000000001,"M2",2013-01-01,1,6,"Yes",2012.01745055315,3860.20838724849,1863.03204942379,4009.19378837785,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2910.00000000002,"M2",2013-02-01,1,7,"Yes",1968.07127178237,3904.15456601927,1830.74790208009,4041.47793572155,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2810.00000000002,"M2",2013-03-01,1,8,"Yes",1918.35912514337,3953.86671265827,1774.34149988329,4097.88433791835,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2800.00000000001,"M2",2013-04-01,1,9,"Yes",1874.28866765628,3997.93717014536,1681.25199570748,4190.97384209416,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2850.00000000001,"M2",2013-05-01,1,10,"Yes",1839.8687069812,4032.35713082045,1604.67756476436,4267.54827303728,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,2960.00000000001,"M2",2013-06-01,1,11,"Yes",1790.05928193406,4082.16655586758,1537.82497078156,4334.40086702008,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2936.11291890082,36,3090.00000000003,"M2",2013-07-01,1,12,"Yes",1726.41245625112,4145.81338155052,1472.95060540169,4399.27523239995,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2940.00000000002,"M2",2012-07-01,1,1,"Yes",2346.26656977465,3633.67777065417,2150.91299498989,3829.03134543893,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2900.00000000002,"M2",2012-08-01,1,2,"Yes",2275.54210630144,3704.40223412738,2152.12983034641,3827.81451008241,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2780.00000000001,"M2",2012-09-01,1,3,"Yes",2216.20534463283,3763.73899579599,2092.35671916127,3887.58762126755,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2890.00000000001,"M2",2012-10-01,1,4,"Yes",2165.73427756567,3814.21006286315,2044.56913990999,3935.37520051883,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,3010.00000000002,"M2",2012-11-01,1,5,"Yes",2113.40551336738,3866.53882706144,1991.88422514411,3988.06011528471,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2660.00000000001,"M2",2012-12-01,1,6,"Yes",2065.87670186674,3914.06763856208,1916.89130073738,4063.05303969144,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2650.00000000001,"M2",2013-01-01,1,7,"Yes",2021.93052309596,3958.01381733286,1884.60715339368,4095.33718703514,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2910.00000000002,"M2",2013-02-01,1,8,"Yes",1972.21837645696,4007.72596397186,1828.20075119688,4151.74358923194,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2810.00000000002,"M2",2013-03-01,1,9,"Yes",1928.14791896987,4051.79642145895,1735.11124702107,4244.83309340775,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2800.00000000001,"M2",2013-04-01,1,10,"Yes",1893.72795829479,4086.21638213404,1658.53681607795,4321.40752435087,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2850.00000000001,"M2",2013-05-01,1,11,"Yes",1843.91853324765,4136.02580718117,1591.68422209515,4388.26011833367,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2989.97217021441,37,2960.00000000001,"M2",2013-06-01,1,12,"Yes",1780.27170756471,4199.67263286411,1526.80985671528,4453.13448371354,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,3100.00000000004,"M2",2012-06-01,1,1,"Yes",2381.13709675991,3668.54829763943,2185.78352197515,3863.90187242419,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2940.00000000002,"M2",2012-07-01,1,2,"Yes",2310.4126332867,3739.27276111264,2187.00035733167,3862.68503706767,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2900.00000000002,"M2",2012-08-01,1,3,"Yes",2251.07587161809,3798.60952278125,2127.22724614653,3922.45814825281,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2780.00000000001,"M2",2012-09-01,1,4,"Yes",2200.60480455093,3849.08058984841,2079.43966689525,3970.24572750409,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2890.00000000001,"M2",2012-10-01,1,5,"Yes",2148.27604035264,3901.4093540467,2026.75475212937,4022.93064226997,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,3010.00000000002,"M2",2012-11-01,1,6,"Yes",2100.747228852,3948.93816554734,1951.76182772264,4097.9235666767,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2660.00000000001,"M2",2012-12-01,1,7,"Yes",2056.80105008122,3992.88434431812,1919.47768037894,4130.2077140204,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2650.00000000001,"M2",2013-01-01,1,8,"Yes",2007.08890344222,4042.59649095712,1863.07127818214,4186.6141162172,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2910.00000000002,"M2",2013-02-01,1,9,"Yes",1963.01844595513,4086.66694844421,1769.98177400633,4279.70362039301,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2810.00000000002,"M2",2013-03-01,1,10,"Yes",1928.59848528005,4121.08690911929,1693.40734306321,4356.27805133613,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2800.00000000001,"M2",2013-04-01,1,11,"Yes",1878.78906023291,4170.89633416643,1626.55474908041,4423.13064531893,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",3024.84269719967,38,2850.00000000001,"M2",2013-05-01,1,12,"Yes",1815.14223454997,4234.54315984937,1561.68038370054,4488.0050106988,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,3040.00000000002,"M2",2012-05-01,1,1,"Yes",2344.11258778661,3631.52378866613,2148.75901300185,3826.87736345089,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,3100.00000000004,"M2",2012-06-01,1,2,"Yes",2273.3881243134,3702.24825213934,2149.97584835837,3825.66052809437,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2940.00000000002,"M2",2012-07-01,1,3,"Yes",2214.05136264479,3761.58501380795,2090.20273717323,3885.43363927951,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2900.00000000002,"M2",2012-08-01,1,4,"Yes",2163.58029557763,3812.05608087511,2042.41515792195,3933.22121853079,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2780.00000000001,"M2",2012-09-01,1,5,"Yes",2111.25153137934,3864.3848450734,1989.73024315607,3985.90613329667,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2890.00000000001,"M2",2012-10-01,1,6,"Yes",2063.7227198787,3911.91365657404,1914.73731874934,4060.8990577034,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,3010.00000000002,"M2",2012-11-01,1,7,"Yes",2019.77654110792,3955.85983534482,1882.45317140564,4093.1832050471,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2660.00000000001,"M2",2012-12-01,1,8,"Yes",1970.06439446892,4005.57198198382,1826.04676920884,4149.5896072439,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2650.00000000001,"M2",2013-01-01,1,9,"Yes",1925.99393698183,4049.64243947091,1732.95726503303,4242.67911141971,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2910.00000000002,"M2",2013-02-01,1,10,"Yes",1891.57397630674,4084.06240014599,1656.38283408991,4319.25354236283,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2810.00000000002,"M2",2013-03-01,1,11,"Yes",1841.76455125961,4133.87182519313,1589.53024010711,4386.10613634563,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2987.81818822637,39,2800.00000000001,"M2",2013-04-01,1,12,"Yes",1778.11772557667,4197.51865087607,1524.65587472724,4450.9805017255,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2963.07655803594,40,2610.00000000001,"M2",2012-04-01,1,1,"Yes",2319.37095759618,3606.7821584757,2124.01738281142,3802.13573326046,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2963.07655803594,40,3040.00000000002,"M2",2012-05-01,1,2,"Yes",2248.64649412297,3677.50662194891,2125.23421816794,3800.91889790394,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2963.07655803594,40,3100.00000000004,"M2",2012-06-01,1,3,"Yes",2189.30973245436,3736.84338361752,2065.4611069828,3860.69200908908,"Conformal","Conformal",0.942857142857143,1
"M2","meanf--local--R1","meanf","local","R1",2963.07655803594,40,2940.00000000002,"M2",2012-07-01,1,4,"Yes",2138.8386653872,3787.31445068468,2017.67352773152,3908.47958834036,"Conformal","Conformal",0.942857142857143,1
